394.506189000327,605.716791000217
421.170741000213,344.266169999726
365.742835999932,451.412293000147
196.971414000029,475.512514000293
100.059443000006,618.103261999786
417.068429999985,682.658738000318
49.2186849999707,332.620850000065
219.083380999975,618.710157999769
342.627586000133,675.761965000071
259.871563999914,395.191068999935
143.66076200013,525.673065000214
173.603035999928,616.739474000409
51.6867849999107,472.718319999985
172.421790000051,502.81119000027
68.5476770000532,512.082151999697
158.433059999952,452.743315000087
148.241525999969,420.3561470001
215.7687570001,510.427089999896
48.5582300000824,422.360347999725
51.4810150000267,484.840119000059
103.418364000041,454.448913999833
254.013876999961,582.687971999869
234.665169999935,630.550164000131
338.003095999826,509.405161000323
222.059676999925,617.190987000242
244.154066999909,494.765494999941
350.228941000067,323.755634999834
62.9478800001089,399.35180100007
51.3174119999167,614.22888199985
50.9255029999185,558.13503200002
262.09143000003,646.673568000086
308.300079000182,317.412736000028
114.246836000006,346.692509999964
386.647367000114,521.356916000135
276.669720999897,421.124793999828
395.424285999965,504.42124899989
168.400286999997,618.226435000077
76.0656020001043,445.85769199999
361.049843000248,440.585419999901
412.408727000002,642.592458000407
389.420921999961,417.021116999909
46.1966560001019,356.711364999879
289.080521000084,339.718070999719
66.4090120000765,393.804566999897
279.63647000026,372.844163999893
41.1712350000162,668.420650999993
312.466924000066,438.903150999919
260.991882000118,312.88011599984
101.652980000013,389.071583000012
62.0780549999326,585.698226000182
356.864417999983,563.770085000433
198.478961999994,335.86723199999
36.9485700000077,649.719029000029
131.807588000083,479.247979000211
142.972312000114,639.728570000269
407.290508999955,643.320876999758
269.467178999912,401.473057999741
384.895814999938,636.546257999726
232.627612000098,661.499828999862
94.2891649999656,498.58409900032
394.212317999918,510.72237000009
282.367972000036,387.623124000151
399.898769000079,437.64785700012
422.123701999895,661.069281999953
150.840816000011,595.589066999964
151.582306000171,405.843596999999
127.179430000018,310.110673000105
111.572776000015,574.539396000095
282.256572000217,332.959898999892
251.073821000056,583.688908999786
26.2821849999018,448.731567999814
168.888676000061,330.389246999752
318.204309000168,540.517512000166
160.398028000025,683.537752999924
184.532323000021,320.790359999985
138.141074000159,605.926726999693
83.8633159999736,433.771703999955
94.9746970001142,563.44753099978
235.86157399998,335.534636999946
278.560773999896,577.654063000344
133.441204000032,658.090668000281
145.931604000041,377.935608999804
356.90186699992,463.711010999978
66.8834629999474,609.549069999717
308.767655000091,495.732247000095
244.948284999933,353.760561999865
388.079074000008,632.096367999911
224.693461999996,516.346396000125
422.888170000166,447.875184000004
54.0997810000554,540.703425999731
279.706764000002,493.029118000064
270.767473000102,601.818777999841
268.657821999863,591.650368000381
380.700395000167,537.348949000239
263.079948999919,568.940444000065
398.418333000038,672.058287000284
152.335002999986,312.172086999752
117.147433000035,391.866839000024
346.568839000072,371.885551999789
77.8387579999398,623.757579999976
844.290457000025,566.008360000327
791.003813000396,567.868866000324
845.775801000185,467.581654000096
609.621644999832,484.936335999984
796.764669000171,495.459352999926
633.857339999638,556.965028000064
813.94473899994,606.144468000159
681.488818000071,593.60050099995
856.412442999892,467.533745999914
596.137810000218,561.206755000167
669.984489000402,362.36005599983
605.057942000218,418.925809000153
481.900007999968,339.681644000113
836.688451999798,555.909138999879
689.663331000134,395.668267000001
491.723517999984,360.971005999949
487.777383000124,364.934204000048
861.447224999778,355.913642999716
676.117709999904,503.668132000137
487.084147999994,423.774331999943
793.697124999948,445.809890999924
853.915563999675,563.244345000014
821.5709830001,513.524109999649
713.911286000162,500.509767000098
598.633080000058,463.220720999874
830.627128000371,389.764190000016
594.052174000069,648.372338999994
640.117987999693,333.64328299975
580.099134000018,480.378518000245
821.616555999964,354.831239999738
849.114717000164,568.726888000034
671.727659000084,350.089095999952
718.36796199996,421.701158000156
475.88821200002,657.954927000217
766.555213999934,688.886005000211
770.842810000293,571.365914000198
545.689776999876,426.718824000098
491.88493600022,426.452295999974
812.132179000415,568.338368000463
498.613799000159,398.753184999805
620.511080999859,678.980252000503
672.956794000231,638.10426300019
524.284791000187,378.169334999751
483.207588999998,473.447351000272
826.693416999653,309.958982999902
607.829831999727,318.811857999768
725.851641000248,642.467194000259
512.776492999867,611.718097000383
697.732115999795,577.959613000043
576.074819000438,415.252481000032
560.789486999623,654.729411000386
653.426924999803,615.064597000368
565.975046000443,322.024042999838
678.5760019999,542.536148000509
555.891998999752,369.268883000128
592.188152999617,355.37177099986
736.841368000023,490.837729000021
592.999854999594,606.861739999615
507.508512000088,567.620187000372
804.981042999774,335.066528999712
688.040279000066,546.635928999633
754.263826000504,503.173259000294
593.262775000185,499.945828000084
749.586815999821,322.274022999685
693.789765999652,344.109960000031
560.005094000138,687.816073000431
508.771699999925,601.442491999827
483.615792999975,460.973898000084
674.035356000066,684.313439000398
801.049310999922,426.193165000062
629.364114999771,683.747294999659
507.476145000197,456.15654100012
668.668863000348,543.568541999906
716.879355999641,515.421387000009
796.799510000274,401.344033000059
632.342648000456,433.979330999777
536.747140999883,577.372247000225
476.104086000007,481.987709000241
730.986790000461,392.969428999815
673.125427000225,676.922890000045
480.710835000034,499.302587999962
681.927082999609,654.405466999859
866.70302500017,498.019388000015
566.438709000126,633.947331000119
795.603125999682,334.924901999999
502.615408000071,310.870613999665
815.312198000029,647.955246000551
713.569573000073,405.648509999737
843.288487000391,350.698082999792
826.968345000409,301.917969999835
651.483954999596,432.710014000069
548.446700000204,304.414274000097
851.671426000074,457.880828000139
844.786156999879,548.077473999932
624.912359000184,542.094638000242
530.609121000394,489.580713999923
538.915245000273,291.437888999935
852.33883399982,412.530429000035
497.034634000156,482.204241000116
763.174970000051,677.588411999866
1260.96347800083,419.18967399979
881.83391099982,468.691306999885
1137.51768900082,512.007985999808
923.779868000187,308.852037000004
1186.87082700059,516.411504999734
1136.15062700026,623.884610000066
1183.13549599983,398.653605000116
1003.59727600031,310.943740000017
938.487352000549,508.109916999936
1227.97213600017,517.115474999882
935.757873000577,639.314454999752
893.148098000325,440.320518999826
1198.91775800101,304.54263000004
977.10358200036,593.889426000416
1245.20095200092,398.191128000151
905.023125000298,466.059673999902
1262.61929200031,334.204670999665
937.163588000461,605.644605000503
1156.61777999997,637.799646000378
885.235996999778,665.124247999862
1009.62048599962,472.734618999995
951.053000999615,432.408017999958
997.217066000216,685.377710999921
981.191959000193,382.519278000109
904.739914000034,446.820859000087
931.423647000454,580.451790999621
1087.98193399981,674.290951999836
1034.6566029992,666.448038999923
1221.8049379997,513.10783199966
1066.14707800001,354.949416999705
880.388671000488,660.439182000235
999.72462700028,578.468302999623
892.87045800034,412.102281999774
1048.7833200004,507.632005000021
918.125478999689,413.662641000003
1185.78857699968,378.648581000045
1182.4376660008,597.079506999813
1134.04962900095,359.444532999769
1223.81122500077,684.148249000311
1125.50760399923,385.724376999773
986.672790000215,537.989612000063
1018.28923599981,598.202093000524
910.714188000187,343.835854999721
1067.77620700002,312.2544379998
957.625847999938,500.363754000049
944.94010000024,551.246148000471
1019.47081299964,602.824489000253
895.692989000119,674.77700200025
1252.44939799979,399.220397999976
1035.00365299918,333.100774999708
979.804457999766,300.778610999696
869.529404999688,678.96604999993
907.61728699971,527.971560000442
1242.51355700009,668.128920000046
1097.24414500035,673.334359999746
994.698508000001,579.787554999813
1238.14340000041,562.329064000398
1135.00445000082,388.188647000119
1064.84330900013,393.505802999716
1014.72370699979,516.655732000247
1261.80041100085,439.210787000135
1098.98069499992,405.289384000003
899.898552000523,488.091190000065
1029.20751000009,623.589286999777
1148.33853499964,310.646908999886
970.385134000331,559.248178999871
1105.668389,329.079198000021
1136.80027700029,414.36767200008
893.70427300036,372.686168999877
890.067832999863,540.345947000198
1258.09199599922,300.055183999706
903.168968999758,642.687326000072
1019.25916699972,569.302106999792
1184.25483500026,486.983717999887
1017.50796800014,337.607437999919
1053.96590000018,437.317935000174
895.99854900036,571.299320000224
870.016912000254,458.338892000262
1165.3730599992,347.733423999976
992.797485000454,512.25867400039
1093.77028900012,430.219707000069
1185.73830999993,382.021484000143
1065.98094299994,497.246040999889
944.19299000036,451.894460999873
955.493544000201,307.248724000063
946.585501999594,476.730377000291
953.180952000432,580.179863999598
1121.57328299992,471.152207000181
996.37751299981,477.121631999966
924.975939000025,549.909571999684
1042.09683600068,459.197399000172
1120.21958299913,450.657064000145
928.140184000134,407.029744000174
1256.04679599963,570.404435999691
1065.84550699964,381.995333000086
1135.24221199937,646.888677000068
908.227082000114,510.526680999901
1068.12372799963,516.117953999899
1037.25579299964,372.710781000089
1004.54934199993,477.337434000336
67.0851620000321,210.788937999867
184.756200999953,193.701631000265
229.282967000036,298.468198999763
54.1903240000829,101.519499000162
44.5481050000526,303.885748999659
150.808246999979,137.792142000049
376.920474000275,120.611630000174
237.912107000127,230.247163000051
