129.158915000036,653.794344999827
419.968956999946,837.850720000453
286.449078999925,935.16550500039
83.6712279999629,618.209164000116
132.007077000104,762.128339000046
217.573390000034,892.714333999902
101.413044000044,895.380810000002
200.192473999923,483.746894000098
382.934569000266,517.730480000377
371.763116999995,543.771351000294
321.060630000196,497.674842000008
310.085950999986,707.344120000489
0.21131099993363,752.102727999911
110.770522000035,721.14891500026
438.310802999884,559.679324000143
414.060241000261,841.12200300023
444.911179000046,551.477269000374
45.4268660000525,660.729784999974
323.554456000216,480.416355999652
262.122016999871,909.461229000241
223.060439999914,746.074323999695
222.873221999966,635.597648000345
67.4278430000413,526.4312359998
422.911989999935,562.322314999998
119.036193000036,743.109966000542
461.521420000121,781.232429999858
354.836015000008,961.675265000202
134.290839000139,822.315925000235
460.214802999981,703.553929000162
467.264975000173,514.455612000078
370.226261000149,521.138562000357
435.17515200004,925.523182000034
412.870341000147,562.637423000298
230.94002999994,546.125539000146
234.111543999985,728.232878000475
78.6233630001079,756.065981999971
309.323020000011,894.110942000523
207.03629399999,487.582732999697
470.843936000019,555.924407999963
226.171686999965,874.427303999662
6.33763399999589,618.252082000487
273.657976999879,550.845208000392
7.63806200004183,931.61660100054
423.420063000172,639.521522000432
274.771993999835,553.62335200049
473.734728000127,842.553779000416
204.844528000103,585.782976999879
356.868085999973,924.514720000327
220.475365000078,812.579982000403
37.4825720000081,751.667376999743
417.473369000014,744.349933000281
392.000948000234,926.395006000064
236.436906999908,540.527743999846
186.114852000028,930.908361000009
87.9674770000856,664.829563000239
392.625373000279,569.2928170003
-13.8158919999842,498.930753999855
216.803159000119,871.957829999737
370.226046000142,516.202465000562
321.455556000117,501.551241999958
418.431224000175,492.06929600006
368.888276000042,574.400934999809
284.878004999831,602.550557000563
121.949100999977,686.546323999763
312.97771700006,637.547624000348
471.341111999936,808.422193000093
405.80545799993,930.439884999767
381.392957000062,587.257381000556
357.856691000052,480.551781000104
371.473641000222,971.250800000504
77.9171170000918,620.053439999931
275.239355999976,944.587313000113
257.733328999951,951.857409000397
144.899837000063,537.355938999914
166.171746999957,660.07397000026
292.691751000006,649.432916999795
373.553334000055,669.587563000619
86.7466170000844,602.392099000514
335.851596000139,506.31679000007
243.540753999958,708.50520000048
393.441361000296,584.720522000454
-15.8852289998904,520.89438300021
364.08583800029,524.112596000545
46.2500720000826,803.89969000034
34.849460999947,970.347602999769
169.789907000028,637.723819999956
-17.375992000103,774.440276999958
297.292445000261,946.416747000068
277.955512000248,754.680971000344
357.203382000327,613.262682000175
251.859440000029,643.809729000553
121.735583000001,722.631880000234
130.311662000138,697.811453999951
256.643244999927,842.359791999683
466.102702000178,817.894665000029
305.078106000088,635.71605699975
422.7427620003,912.216354000382
472.715170999989,967.025839000009
90.1050380000379,598.915431000292
206.33547800011,540.006014999934
136.494808000047,727.017261999659
183.053397000069,482.878689999692
226.831804000074,566.771813000552
452.375948000234,669.324576999992
261.633373000193,895.987867000513
98.2816660000244,939.338701000437
116.485902999993,583.925855000503
413.506485000253,759.050963000394
186.692048999947,649.311769000255
203.224157999968,733.574032000266
166.781225000042,644.034671000205
460.308714000043,761.941100000404
119.570885000052,589.090295000002
279.366431000177,498.195957999676
14.4660849999636,564.333251999691
1.72485899995081,657.697937999852
39.6848210000899,928.600309000351
208.566357000032,582.70418000035
118.096656000009,521.767285000533
304.393674999941,856.2917600004
181.362124999985,575.302021999843
58.015059000114,628.682142999955
382.060413999949,932.87596200034
93.2363899999764,695.030497000553
48.4928359999321,557.596810000017
446.447852000128,738.742340000346
311.849568999838,677.424794000573
433.292637000326,529.380037000403
460.427194999997,795.335021000355
191.605174000142,739.221633000299
200.584504999919,665.788422000594
392.806397000328,917.534540000372
129.124090000056,714.073793000542
238.943533000071,536.626559999771
346.787217000034,750.08343099989
-12.438065999886,898.736752999946
